Age,Height,Weight,H_Cal_Consump,Water_Consump,Alcohol_Consump,Food_Between_Meals,Fam_Hist,H_Cal_Burn,Phys_Act,Time_E_Dev,Gender_Female,Gender_Male,Transport_Automobile,Transport_Bike,Transport_Motorbike,Transport_Public_Transportation,Transport_Walking,Body_Level
-0.6663348942237208,1.6087768367079547,-0.5411477506882103,1,0.937356339068072,2,2,1,0,0.19927364754914662,-0.6563746851045343,0,1,1,0,0,0,0,1
-0.015821365733500112,0.2292545977180822,-0.9488771671562582,1,-0.8442791793000488,3,1,1,0,1.2261772051968494,2.095332968586517,1,0,0,0,0,1,0,1
-0.18195164964315788,-0.20628231743161546,-0.9456651008284076,1,1.3610879037257604,3,1,1,0,0.9757028343253965,0.5074343338564012,1,0,0,0,0,1,0,1
-0.5543682329074128,-0.28937063131214735,-1.0268137958347945,0,0.0027471395511727468,2,2,0,0,0.4537879095484216,0.5074343338564012,1,0,0,0,0,1,0,1
-0.8464727852817889,0.8898903806264461,-0.957047625573055,1,0.06607512644357039,2,2,0,0,-0.6588871102045981,0.5074343338564012,0,1,0,0,0,1,0,1
-0.8617378325491116,1.0178290265830023,-0.6044502191002941,1,0.06607512644357039,3,2,1,0,0.9996563397389453,-0.7310805521726821,0,1,1,0,0,0,0,1
-0.6451826880854914,-1.316588914195043,-1.3145441303577745,1,-0.447018328770174,2,2,0,0,-1.2422366279758617,1.6483601455922412,1,0,0,0,0,1,0,1
-0.18819382893077924,-1.2744455130114207,-1.2351069930340741,0,1.1005344328613176,3,1,0,0,-0.5687529243841081,-1.0804643008737147,1,0,0,0,0,1,0,1
-1.0062532374798516,0.15654974012329131,-0.9282741400157098,1,0.6553959786566417,2,2,0,0,-0.919368170337446,0.054290936767563865,0,1,0,0,0,1,0,1
-0.9309879123545816,1.4384468264325916,-0.5921165533567803,1,0.06607512644357039,3,2,1,0,0.9996563397389453,-0.8757921063501765,0,1,1,0,0,0,0,1
-0.8464727852817889,0.7031121490506836,-0.9806791563904299,1,0.05676550415115431,2,2,0,0,-1.1211957057024553,0.5074343338564012,1,0,0,0,0,1,0,1
-0.34808193355281564,-1.8123188804101467,-1.3119182402287373,1,-1.5223265613940413,2,1,0,0,-1.2422366279758617,-1.0804643008737147,1,0,0,0,0,1,0,1
-0.9655973360106284,1.3028626504745917,-0.6075534601424462,1,0.06607512644357039,3,2,1,0,1.003015816351066,-0.8028234003884235,0,1,1,0,0,0,0,1
-0.028056528882878354,0.2085496759303951,-0.9918438705264948,1,-1.0997831211988554,3,1,1,0,-0.27144653036357674,-0.9260665650243666,1,0,0,0,0,1,0,1
-0.18195164964315788,-0.15923131253085154,-0.9118252781009342,1,0.06607512644357039,3,1,0,0,-1.2422366279758617,0.5074343338564012,1,0,0,0,0,1,0,1
-0.47361678741659347,-1.4074570714419092,-1.3138064789634996,1,-1.2064204685118338,2,1,0,0,-1.2422366279758617,0.11238420831916512,1,0,0,0,0,1,0,1
-0.1160803275518429,1.7944908931618928,-0.5352921501316927,1,0.43660794177220175,2,2,1,0,0.5039031849487183,-1.0799005968583857,0,1,1,0,0,0,0,1
-0.47192641177781264,-1.3011015500434748,-1.33894219928129,1,-1.5223265613940413,2,1,0,0,-1.2422366279758617,0.09183203628985318,1,0,0,0,0,1,0,1
-0.015821365733500112,2.010446120310724,-0.3917044273347903,1,1.654476814281182,2,1,1,0,-0.1212901441184582,0.5074343338564012,0,1,0,0,0,1,0,1
-0.34808193355281564,-1.8123188804101467,-1.3119182402287373,1,-1.5223265613940413,2,1,0,0,-1.2422366279758617,-1.0804643008737147,1,0,0,0,0,1,0,1
-0.037797245819353384,-0.41325921272740224,-0.9748534827874793,1,0.058414265103129547,3,1,1,0,-1.1096611663835627,-0.9764331218193713,1,0,0,0,0,1,0,1
-0.5142122174624734,-1.6056829344252346,-1.4319461288670783,1,0.06607512644357039,2,2,1,0,2.1206028235963488,2.095332968586517,1,0,0,0,0,1,0,1
-0.775877216306935,0.5990089594634853,-0.8269285522346305,1,0.5085688918379966,2,2,1,0,0.8190505632063243,2.095332968586517,0,1,0,0,0,1,0,1
-0.8588499898239101,1.3816736002732368,-0.5944309311055049,1,0.06607512644357039,3,2,1,0,0.9996563397389453,-1.0679643628211193,0,1,1,0,0,0,0,1
-0.5175663878946093,0.5987093373418066,-0.791902453874448,1,1.6174225797073067,3,2,1,0,0.9425665353160878,2.095332968586517,0,1,0,0,0,1,0,1
-0.6803425013721311,2.010446120310724,0.48850008934637645,1,0.06607512644357039,1,1,0,0,2.1206028235963488,0.5074343338564012,0,1,1,0,0,0,0,2
-0.8464727852817889,-2.018954826395059,-0.9918438705264948,1,0.06607512644357039,2,1,1,0,-1.2422366279758617,0.5074343338564012,1,0,0,0,0,1,0,2
-0.34808193355281564,-0.15923131253085154,-0.19165794627088875,1,1.654476814281182,2,2,1,0,-1.2422366279758617,2.095332968586517,0,1,0,0,0,1,0,2
0.48256948599547317,1.3905382823559898,0.2884536082824749,1,0.06607512644357039,2,0,0,0,-0.1212901441184582,0.5074343338564012,0,1,0,0,0,1,0,2
1.1470906216341044,0.5639944984163411,-0.07163005763254783,0,0.06607512644357039,2,3,1,1,-0.1212901441184582,-1.0804643008737147,0,1,0,0,0,0,1,2
-0.6803425013721311,-0.675821177493132,-0.6717695008242524,0,0.06607512644357039,3,2,0,1,-1.2422366279758617,-1.0804643008737147,1,0,0,0,0,1,0,2
-0.6803425013721311,-0.8824571234780418,-0.8398085449179298,1,0.06607512644357039,2,0,1,0,0.9996563397389453,0.5074343338564012,1,0,0,0,0,1,0,2
-0.015821365733500112,-0.46918523150821984,-0.6317602046114721,0,0.06607512644357039,2,2,0,0,-0.1212901441184582,2.095332968586517,1,0,0,0,0,1,0,2
-0.015821365733500112,-0.675821177493132,-0.7917973894625933,0,0.06607512644357039,3,3,1,1,0.9996563397389453,0.5074343338564012,1,0,0,0,0,1,0,2
-0.34808193355281564,-1.5023649614327785,-0.6717695008242524,1,-1.5223265613940413,2,2,0,0,-0.1212901441184582,-1.0804643008737147,1,0,0,0,0,1,0,2
-0.34808193355281564,-0.985775096470498,-0.5517416121859114,1,-1.5223265613940413,2,2,0,0,-0.1212901441184582,0.5074343338564012,1,0,0,0,0,1,0,2
-0.5142122174624734,1.3905382823559898,-0.35169513112200995,0,0.06607512644357039,3,2,0,0,-0.1212901441184582,0.5074343338564012,0,1,0,0,0,1,0,2
-0.5142122174624734,-0.8824571234780418,-0.4317137235475706,0,0.06607512644357039,1,0,1,1,-1.2422366279758617,0.5074343338564012,1,0,0,0,0,1,0,2
-0.8464727852817889,-1.5023649614327785,-0.751788093249813,1,-1.5223265613940413,3,2,0,0,-1.2422366279758617,-1.0804643008737147,1,0,1,0,0,0,0,2
-0.8464727852817889,1.0805843633786216,-0.11163935384532814,1,0.06607512644357039,2,2,1,0,2.1206028235963488,-1.0804643008737147,0,1,1,0,0,0,0,2
-0.34808193355281564,1.2872203093635337,-0.11163935384532814,1,1.654476814281182,2,1,1,0,0.9996563397389453,-1.0804643008737147,0,1,0,0,0,1,0,2
-0.34808193355281564,-0.26254928552330764,-0.5917509083986918,1,0.06607512644357039,2,1,1,0,0.9996563397389453,0.5074343338564012,0,1,0,0,0,1,0,2
-0.18195164964315788,-0.055913339538395466,-0.3917044273347903,1,0.06607512644357039,2,2,1,0,-0.1212901441184582,0.5074343338564012,1,0,0,0,0,1,0,2
-1.0126030691914467,0.047404633454060624,-0.19165794627088875,1,0.06607512644357039,2,2,1,0,-1.2422366279758617,2.095332968586517,0,1,0,0,0,0,1,2
-1.1787333531011044,-0.985775096470498,-0.7117787970370327,1,-1.5223265613940413,3,2,0,0,2.1206028235963488,-1.0804643008737147,1,0,0,0,0,1,0,2
-0.34808193355281564,-1.5023649614327785,-0.7117787970370327,1,0.06607512644357039,2,1,0,1,0.9996563397389453,-1.0804643008737147,1,0,1,0,0,0,0,2
0.648699769905131,1.3905382823559898,-0.15164865005810843,1,0.06607512644357039,3,2,1,0,2.1206028235963488,2.095332968586517,0,1,1,0,0,0,0,2
1.6454814733630776,0.6673124714087971,-0.3316904830156198,0,0.06607512644357039,2,2,0,0,2.1206028235963488,0.5074343338564012,0,1,1,0,0,0,0,2
0.648699769905131,1.597174228340902,0.00838853479301278,1,0.06607512644357039,3,2,1,0,-0.1212901441184582,-1.0804643008737147,0,1,0,0,0,0,1,2
-0.5142122174624734,1.3905382823559898,-0.11163935384532814,0,-1.5223265613940413,2,2,1,0,0.9996563397389453,0.5074343338564012,0,1,0,0,0,1,0,2
-0.6803425013721311,1.597174228340902,-0.3917044273347903,0,1.654476814281182,2,2,1,0,0.9996563397389453,0.5074343338564012,0,1,0,1,0,0,0,2
-0.18195164964315788,-0.46918523150821984,-0.6717695008242524,1,0.06607512644357039,2,1,1,0,-0.1212901441184582,-1.0804643008737147,1,0,0,0,0,1,0,2
-0.34808193355281564,1.597174228340902,-0.27167653869644937,1,0.06607512644357039,2,2,1,0,-1.2422366279758617,0.5074343338564012,0,1,0,0,0,1,0,2
-0.18195164964315788,-0.46918523150821984,-0.5117323159731312,1,0.06607512644357039,2,1,0,0,0.9996563397389453,-1.0804643008737147,0,1,0,0,0,1,0,2
-0.015821365733500112,-0.36586725851576374,-0.5917509083986918,1,-1.5223265613940413,2,2,1,0,-0.1212901441184582,0.5074343338564012,1,0,0,0,0,1,0,2
-1.1787333531011044,1.2872203093635337,-0.15164865005810843,1,0.06607512644357039,2,1,1,0,0.9996563397389453,0.5074343338564012,0,1,0,0,0,1,0,2
-1.0126030691914467,-0.055913339538395466,-0.5917509083986918,0,1.654476814281182,2,2,0,0,0.9996563397389453,0.5074343338564012,0,1,0,0,0,0,1,2
-0.8464727852817889,-0.7791391504855858,-0.6717695008242524,1,-1.5223265613940413,3,2,0,0,-1.2422366279758617,2.095332968586517,1,0,1,0,0,0,0,2
-1.0126030691914467,-0.46918523150821984,-0.31168583490922963,1,0.06607512644357039,3,2,1,0,-0.1212901441184582,0.5074343338564012,1,0,0,0,0,0,1,2
-0.18195164964315788,-0.46918523150821984,-0.751788093249813,0,1.654476814281182,2,2,0,0,0.9996563397389453,-1.0804643008737147,0,1,0,0,0,1,0,2
-0.6803425013721311,-0.26254928552330764,-0.27167653869644937,1,0.06607512644357039,2,2,0,0,-0.1212901441184582,-1.0804643008737147,0,1,0,0,0,1,0,2
-0.18195164964315788,0.5639944984163411,-0.19165794627088875,0,1.654476814281182,3,2,0,0,-0.1212901441184582,0.5074343338564012,0,1,0,0,0,1,0,2
-0.18195164964315788,-0.985775096470498,-0.7917973894625933,0,1.654476814281182,3,0,0,0,0.9996563397389453,-1.0804643008737147,1,0,0,0,0,1,0,2
-0.015821365733500112,-0.985775096470498,-0.9118252781009342,1,0.06607512644357039,2,1,0,0,0.9996563397389453,0.5074343338564012,1,0,1,0,0,0,0,2
-0.015821365733500112,0.047404633454060624,-0.751788093249813,0,1.654476814281182,3,0,0,1,2.1206028235963488,-1.0804643008737147,1,0,1,0,0,0,0,2
-0.34808193355281564,0.5639944984163411,-0.5117323159731312,1,0.06607512644357039,2,1,0,0,-1.2422366279758617,-1.0804643008737147,0,1,0,0,0,1,0,2
-0.34808193355281564,0.5639944984163411,-0.11163935384532814,1,1.654476814281182,2,1,1,0,0.9996563397389453,-1.0804643008737147,0,1,0,0,0,1,0,2
-0.34808193355281564,-0.675821177493132,-0.35169513112200995,1,1.654476814281182,2,2,1,0,-1.2422366279758617,-1.0804643008737147,1,0,0,0,0,1,0,2
1.6454814733630776,-1.0890930694629541,-0.5917509083986918,1,0.06607512644357039,3,1,0,0,-1.2422366279758617,-1.0804643008737147,1,0,0,0,0,1,0,2
-0.6803425013721311,-0.26254928552330764,-0.4317137235475706,1,0.06607512644357039,2,2,0,0,0.9996563397389453,0.5074343338564012,1,0,1,0,0,0,0,2
-0.34808193355281564,1.0805843633786216,-0.5117323159731312,1,0.06607512644357039,3,2,1,0,-0.1212901441184582,-1.0804643008737147,0,1,0,0,0,1,0,2
-0.6803425013721311,1.3905382823559898,0.2884536082824749,1,0.06607512644357039,2,1,1,0,0.9996563397389453,-1.0804643008737147,0,1,0,0,0,1,0,2
-0.34808193355281564,1.907128147318268,0.3684722007080355,1,1.654476814281182,2,2,1,0,0.9996563397389453,0.5074343338564012,0,1,0,0,0,0,1,2
-0.8464727852817889,0.047404633454060624,-0.7917973894625933,1,0.06607512644357039,2,1,1,0,-1.2422366279758617,-1.0804643008737147,0,1,0,0,0,1,0,2
-0.18195164964315788,-2.018954826395059,-1.0318531667392752,0,0.06607512644357039,3,2,1,0,2.1206028235963488,-1.0804643008737147,1,0,0,0,0,0,1,2
-0.8464727852817889,-1.1924110424554102,-1.0718624629520555,1,0.06607512644357039,3,2,0,0,-0.1212901441184582,-1.0804643008737147,1,0,0,0,0,1,0,2
-1.0126030691914467,-1.7090009074176906,-0.7917973894625933,1,-1.5223265613940413,3,2,1,0,-1.2422366279758617,0.5074343338564012,1,0,0,0,0,1,0,2
-0.8464727852817889,-0.7791391504855858,-0.7917973894625933,1,-1.5223265613940413,3,1,1,0,-0.1212901441184582,0.5074343338564012,1,0,0,0,0,1,0,2
-0.015821365733500112,-0.5725032045006759,-0.9118252781009342,1,0.06607512644357039,3,2,0,0,0.9996563397389453,2.095332968586517,1,0,0,0,0,1,0,2
-0.8464727852817889,0.6673124714087971,-0.27167653869644937,0,0.06607512644357039,2,1,0,0,-0.1212901441184582,0.5074343338564012,0,1,0,0,0,1,0,2
-0.6803425013721311,0.15072260644651672,-0.15164865005810843,1,0.06607512644357039,2,2,0,0,-0.1212901441184582,0.5074343338564012,0,1,0,0,0,1,0,2
-0.18195164964315788,0.047404633454060624,-0.3356914126368976,0,0.06607512644357039,3,1,1,0,-1.2422366279758617,-1.0804643008737147,0,1,0,0,0,1,0,2
-0.34808193355281564,-1.6056829344252346,-1.1118717591648357,0,-1.5223265613940413,3,0,1,0,0.9996563397389453,-1.0804643008737147,1,0,0,0,0,1,0,2
1.6454814733630776,-1.3990469884403223,-1.0718624629520555,0,0.06607512644357039,2,2,1,0,-0.1212901441184582,-1.0804643008737147,1,0,0,0,0,1,0,2
-0.34808193355281564,-0.675821177493132,-0.9518345743137145,1,-1.5223265613940413,3,2,0,0,-0.1212901441184582,0.5074343338564012,1,0,0,0,0,1,0,2
-0.34808193355281564,-0.46918523150821984,-0.8718159818881539,1,0.06607512644357039,2,2,1,0,-0.1212901441184582,-1.0804643008737147,0,1,0,0,0,1,0,2
-1.0126030691914467,0.2540405794389728,-0.5117323159731312,1,0.06607512644357039,3,0,0,0,2.1206028235963488,0.5074343338564012,0,1,0,0,0,1,0,2
-0.6803425013721311,-0.8824571234780418,-0.5117323159731312,1,0.06607512644357039,1,1,1,0,-0.1212901441184582,-1.0804643008737147,1,0,0,0,0,1,0,2
-0.34808193355281564,0.5639944984163411,0.00838853479301278,1,0.06607512644357039,2,2,1,0,-1.2422366279758617,0.5074343338564012,0,1,0,0,0,1,0,2
-0.8464727852817889,-0.985775096470498,-0.7917973894625933,1,0.06607512644357039,2,1,0,0,0.9996563397389453,0.5074343338564012,1,0,0,0,0,1,0,2
-1.0126030691914467,-1.1924110424554102,-0.9918438705264948,1,0.06607512644357039,2,1,0,0,-0.1212901441184582,2.095332968586517,1,0,0,0,0,1,0,2
-0.34808193355281564,0.2540405794389728,-0.3316904830156198,1,1.654476814281182,3,0,1,0,-1.2422366279758617,2.095332968586517,1,0,0,0,0,1,0,2
-0.18195164964315788,-0.26254928552330764,-0.5117323159731312,1,0.06607512644357039,2,3,0,0,-1.2422366279758617,-1.0804643008737147,0,1,0,0,0,1,0,2
-0.18195164964315788,-1.1924110424554102,-0.6717695008242524,1,-1.5223265613940413,3,2,1,0,-1.2422366279758617,-1.0804643008737147,1,0,0,0,0,1,0,2
2.4761328929113664,0.5639944984163411,0.00838853479301278,0,-1.5223265613940413,3,1,1,0,0.9996563397389453,0.5074343338564012,0,1,1,0,0,0,0,2
-0.18195164964315788,-0.5725032045006759,-0.8718159818881539,0,0.06607512644357039,2,2,0,0,2.1206028235963488,-1.0804643008737147,0,1,0,0,0,1,0,2
1.6454814733630776,-1.5023649614327785,-0.7917973894625933,1,1.654476814281182,2,2,1,0,0.9996563397389453,0.5074343338564012,1,0,0,0,0,1,0,2
0.15030891817615766,0.7706304444012533,0.048397831005793084,0,1.654476814281182,2,2,0,0,-0.1212901441184582,0.5074343338564012,1,0,0,0,0,0,1,2
-0.8464727852817889,-1.2957290154478662,-1.0718624629520555,1,-1.5223265613940413,3,0,1,0,-0.1212901441184582,-1.0804643008737147,1,0,0,0,0,1,0,2
-0.6803425013721311,0.047404633454060624,-0.4317137235475706,1,1.654476814281182,3,3,1,1,2.1206028235963488,0.5074343338564012,1,0,0,0,0,1,0,2
-1.0126030691914467,1.0805843633786216,-0.27167653869644937,0,-1.5223265613940413,2,2,1,0,0.9996563397389453,0.5074343338564012,0,1,0,0,0,1,0,2
-0.015821365733500112,-0.7791391504855858,-0.8718159818881539,1,0.06607512644357039,2,2,1,0,-0.1212901441184582,0.5074343338564012,0,1,0,0,0,1,0,2
-0.5142122174624734,0.2540405794389728,-0.19165794627088875,1,-1.5223265613940413,2,1,1,0,-1.2422366279758617,-1.0804643008737147,0,1,0,0,0,1,0,2
-0.18195164964315788,-1.3990469884403223,-1.0318531667392752,1,-1.5223265613940413,3,2,0,1,0.9996563397389453,-1.0804643008737147,1,0,0,0,0,0,1,2
-0.5142122174624734,0.7706304444012533,-0.19165794627088875,1,0.06607512644357039,2,2,1,0,-0.1212901441184582,0.5074343338564012,0,1,0,0,0,1,0,2
-0.5142122174624734,-0.985775096470498,-0.751788093249813,1,0.06607512644357039,2,2,0,0,-0.1212901441184582,-1.0804643008737147,0,1,0,0,0,1,0,2
-0.34808193355281564,-0.5725032045006759,-0.3917044273347903,0,-1.5223265613940413,3,2,1,0,-1.2422366279758617,0.5074343338564012,0,1,0,0,0,1,0,2
-0.34808193355281564,0.047404633454060624,-0.3917044273347903,1,0.06607512644357039,0,1,1,0,-0.1212901441184582,2.095332968586517,0,1,0,0,0,0,1,2
0.48256948599547317,0.2540405794389728,-0.3917044273347903,1,0.06607512644357039,2,2,1,0,-1.2422366279758617,0.5074343338564012,0,1,0,0,0,0,1,2
-0.34808193355281564,-0.675821177493132,-0.5917509083986918,1,0.06607512644357039,2,0,1,0,0.9996563397389453,-1.0804643008737147,1,0,0,0,0,1,0,2
-0.8464727852817889,-0.675821177493132,-0.9518345743137145,1,-1.5223265613940413,2,1,1,0,-0.1212901441184582,-1.0804643008737147,1,0,0,0,0,1,0,2
-1.0126030691914467,-0.675821177493132,-0.3917044273347903,1,1.654476814281182,3,2,0,0,-0.1212901441184582,0.5074343338564012,1,0,0,0,0,1,0,2
-0.015821365733500112,-0.15923131253085154,-0.31168583490922963,1,-1.5223265613940413,2,1,1,0,-1.2422366279758617,-1.0804643008737147,1,0,0,0,0,1,0,2
-0.8464727852817889,-1.0890930694629541,-0.8718159818881539,0,-1.5223265613940413,3,2,0,0,-0.1212901441184582,2.095332968586517,1,0,0,0,0,1,0,2
-1.0126030691914467,-0.26254928552330764,-0.5917509083986918,0,0.06607512644357039,3,0,0,0,-1.2422366279758617,2.095332968586517,0,1,0,0,0,1,0,2
-0.18195164964315788,-0.46918523150821984,-0.3917044273347903,1,0.06607512644357039,3,1,1,1,-0.1212901441184582,-1.0804643008737147,1,0,1,0,0,0,0,2
-0.34808193355281564,1.1839023363710777,0.2084350158569143,0,0.06607512644357039,3,3,0,0,0.9996563397389453,-1.0804643008737147,0,1,0,0,0,1,0,2
-0.8464727852817889,-0.26254928552330764,-0.35169513112200995,1,0.06607512644357039,2,2,0,0,-1.2422366279758617,-1.0804643008737147,1,0,0,0,0,1,0,2
-1.1787333531011044,-0.36586725851576374,-0.6717695008242524,0,-1.5223265613940413,3,2,0,0,-1.2422366279758617,0.5074343338564012,1,0,0,0,0,0,1,2
-0.6803425013721311,-0.5725032045006759,-0.8718159818881539,1,-1.5223265613940413,3,2,1,0,-0.1212901441184582,0.5074343338564012,1,0,0,0,0,1,0,2
-0.5142122174624734,-1.1924110424554102,-0.8518113337817638,1,0.06607512644357039,2,1,1,0,-0.1212901441184582,0.5074343338564012,1,0,0,0,0,1,0,2
0.48256948599547317,2.217082066295636,0.3684722007080355,1,0.06607512644357039,1,1,1,0,0.9996563397389453,2.095332968586517,0,1,0,0,0,1,0,2
-0.5142122174624734,-0.46918523150821984,-0.6717695008242524,1,0.06607512644357039,2,2,0,0,2.1206028235963488,0.5074343338564012,0,1,0,0,0,1,0,2
4.635826583736917,-1.0890930694629541,-0.9918438705264948,0,1.654476814281182,3,2,1,1,0.9996563397389453,-1.0804643008737147,1,0,0,0,0,1,0,2
-0.34808193355281564,1.2872203093635337,-0.31168583490922963,1,1.654476814281182,2,0,0,0,2.1206028235963488,2.095332968586517,0,1,0,0,0,0,1,2
-0.015821365733500112,1.0805843633786216,0.08840712721857338,0,0.06607512644357039,1,2,1,0,0.9996563397389453,0.5074343338564012,0,1,0,0,0,1,0,2
-0.34808193355281564,1.0805843633786216,0.00838853479301278,1,-1.5223265613940413,2,1,1,0,0.9996563397389453,-1.0804643008737147,0,1,0,0,0,1,0,2
-0.6803425013721311,-0.46918523150821984,-0.751788093249813,1,1.654476814281182,1,1,1,1,-0.1212901441184582,2.095332968586517,1,0,0,0,0,1,0,2
-0.5142122174624734,-0.985775096470498,-0.9918438705264948,0,-1.5223265613940413,2,2,0,0,-1.2422366279758617,-1.0804643008737147,0,1,0,0,0,1,0,2
-0.5142122174624734,-1.1924110424554102,-0.8718159818881539,1,0.06607512644357039,3,1,1,0,-0.1212901441184582,0.5074343338564012,1,0,0,0,0,1,0,2
-0.34808193355281564,-0.36586725851576374,-0.7117787970370327,1,-1.5223265613940413,3,1,1,0,-0.1212901441184582,0.5074343338564012,1,0,0,0,0,1,0,2
-0.6803425013721311,0.8739484173937093,-0.4317137235475706,1,-1.5223265613940413,3,2,0,0,-0.1212901441184582,-1.0804643008737147,0,1,0,0,0,1,0,2
-0.18195164964315788,-0.5725032045006759,-0.751788093249813,0,0.06607512644357039,3,2,1,0,-1.2422366279758617,-1.0804643008737147,1,0,0,0,0,1,0,2
-0.8464727852817889,1.8038101743258141,-0.31168583490922963,1,1.654476814281182,2,1,1,1,-0.1212901441184582,0.5074343338564012,0,1,1,0,0,0,0,2
-0.34808193355281564,-1.5023649614327785,-1.0318531667392752,1,1.654476814281182,2,2,1,0,2.1206028235963488,0.5074343338564012,1,0,0,0,0,1,0,2
-0.015821365733500112,1.0805843633786216,-0.5917509083986918,0,1.654476814281182,2,3,1,0,-1.2422366279758617,0.5074343338564012,0,1,0,0,0,1,0,2
-0.18195164964315788,-0.055913339538395466,-0.3917044273347903,1,0.06607512644357039,2,2,1,0,-0.1212901441184582,0.5074343338564012,1,0,0,0,0,1,0,2
-0.8464727852817889,-0.7791391504855858,-0.7917973894625933,1,-1.5223265613940413,3,1,1,0,-0.1212901441184582,0.5074343338564012,1,0,0,0,0,1,0,2
-0.8464727852817889,2.423718012280548,0.44849079313359613,0,0.06607512644357039,2,0,0,0,0.9996563397389453,-1.0804643008737147,0,1,0,0,0,0,1,2
-0.34808193355281564,-1.6056829344252346,-0.751788093249813,1,0.06607512644357039,2,2,0,0,-1.2422366279758617,2.095332968586517,1,0,0,0,0,1,0,2
-0.34808193355281564,-0.985775096470498,-1.0718624629520555,1,-1.5223265613940413,2,2,0,0,-0.1212901441184582,-1.0804643008737147,1,0,0,0,0,1,0,2
0.15030891817615766,-0.46918523150821984,-0.5917509083986918,0,1.654476814281182,3,2,1,1,-0.1212901441184582,-1.0804643008737147,1,0,0,0,0,1,0,2
-1.0126030691914467,-0.985775096470498,-0.8718159818881539,1,-1.5223265613940413,2,2,0,0,0.9996563397389453,2.095332968586517,1,0,0,0,0,0,1,2
-0.5142122174624734,-2.018954826395059,-1.2318996478031767,1,-1.5223265613940413,2,2,0,0,-1.2422366279758617,-1.0804643008737147,1,0,1,0,0,0,0,2
2.4761328929113664,0.5639944984163411,0.00838853479301278,0,-1.5223265613940413,3,1,1,0,2.1206028235963488,0.5074343338564012,0,1,1,0,0,0,0,2
