Age,Height,Weight,H_Cal_Consump,Water_Consump,Alcohol_Consump,Food_Between_Meals,Fam_Hist,H_Cal_Burn,Phys_Act,Time_E_Dev,Gender_Female,Gender_Male,Transport_Automobile,Transport_Bike,Transport_Motorbike,Transport_Public_Transportation,Transport_Walking,Body_Level
-0.7421965135678261,-1.4278038201911751,-1.7067782652980568,1,-1.4093513698506952,2,1,0,0,-1.2114150707525357,-0.24214367149718763,1,0,0,0,0,1,0,1
-0.8236279105298643,1.5801939688682531,-0.9622421539222917,1,0.8763249113615612,2,2,1,0,0.3112531257478393,-0.6340481940913864,0,1,1,0,0,0,0,1
-0.20414998405192536,0.16908070007387602,-1.3501792509314394,1,-0.9325085655625484,3,1,1,0,1.3959719894644091,2.2303160105143887,1,0,0,0,0,1,0,1
-0.3623542938691242,-0.27643000112912286,-1.3471231072334415,1,1.3065250457214186,3,1,1,0,1.1313957564399886,0.5774078595477135,1,0,0,0,0,1,0,1
-0.7170031100466766,-0.36142103562264605,-1.4243326189717869,0,-0.07255177553557915,2,2,0,0,0.580096698271743,0.5774078595477135,1,0,0,0,0,1,0,1
-0.9951715331379196,0.8448450282988141,-1.3579530925808914,1,-0.008257040986224574,2,2,0,0,-0.595222613969231,0.5774078595477135,0,1,0,0,0,1,0,1
-1.0097082943497826,0.9757134665148421,-1.022471744521923,1,-0.008257040986224574,3,2,1,0,1.1566978590383392,-0.7118125638699155,0,1,1,0,0,0,0,1
-0.803484863191009,-1.4121625952408607,-1.698095723099112,1,-0.5291832399830715,2,2,0,0,-1.2114150707525357,1.7650438538232325,1,0,0,0,0,1,0,1
-0.36829866260619554,-1.3690541110703707,-1.6225146852750034,0,1.0419940371231742,3,1,0,0,-0.5000138176834538,-1.0755002914189622,1,0,0,0,0,1,0,1
-1.1473289578252854,0.0947109027932334,-1.3305763520095477,1,0.5900602215192011,2,2,0,0,-0.8703689190557731,0.10571250178190031,0,1,0,0,0,1,0,1
-1.0756544952626037,1.4059634049960517,-1.0107367892040868,1,-0.008257040986224574,3,2,1,0,1.1566978590383392,-0.8624486953001126,0,1,1,0,0,0,0,1
-0.9951715331379196,0.6537895792097893,-1.380437483191185,1,-0.017708781415976035,2,2,0,0,-1.0835594696166615,0.5774078595477135,1,0,0,0,0,1,0,1
-0.520558603686323,-1.9192447670928627,-1.6955973009775296,1,-1.6209068327882432,2,1,0,0,-1.2114150707525357,-1.0755002914189622,1,0,0,0,0,1,0,1
-1.1086127245138908,1.2672743543048652,-1.02542434561615,1,-0.008257040986224574,3,2,1,0,1.1602464762636309,-0.7864926070387409,0,1,1,0,0,0,0,1
-0.21580141506134218,0.14790163601953457,-1.3910602310625577,1,-1.1919129604726537,3,1,1,0,-0.18596888961216673,-0.9147814202678685,1,0,0,0,0,1,0,1
-0.3623542938691242,-0.22830152922120125,-1.3149259635838149,1,-0.008257040986224574,3,1,0,0,-1.2114150707525357,0.5774078595477135,1,0,0,0,0,1,0,1
-0.6401042665609011,-1.5051116313476198,-1.6973938793543595,1,-1.3001782042452825,2,1,0,0,-1.2114150707525357,0.16618414648501612,1,0,0,0,0,1,0,1
-0.29962565220936554,1.770160873247896,-0.9566708004967324,1,0.36793222654659985,2,2,1,0,0.6330334947042882,-1.074913509025369,0,1,1,0,0,0,0,1
-0.6384945377085111,-1.3963205707810515,-1.7213094419247181,1,-1.6209068327882432,2,1,0,0,-1.2114150707525357,0.14479055628705437,1,0,0,0,0,1,0,1
-0.20414998405192536,1.991061470485355,-0.8200532249719854,1,1.604392750815794,2,1,1,0,-0.02735860585709835,0.5774078595477135,0,1,0,0,0,1,0,1
-0.520558603686323,-1.9192447670928627,-1.6955973009775296,1,-1.6209068327882432,2,1,0,0,-1.2114150707525357,-1.0755002914189622,1,0,0,0,0,1,0,1
-0.22507740835885406,-0.48814666290589137,-1.3748946039816625,1,-0.016034850932085745,3,1,1,0,-1.0713755285928874,-0.9672100139083805,1,0,0,0,0,1,0,1
-0.6787629135035219,-1.7078768623589047,-1.809798702195644,1,-0.008257040986224574,2,2,1,0,2.3407543239337767,2.2303160105143887,1,0,0,0,0,1,0,1
-0.9279440355198892,0.5473024288048217,-1.234150360823899,1,0.44099171271439813,2,2,1,0,0.9659238654708512,2.2303160105143887,0,1,0,0,0,1,0,1
-1.0069582288322303,1.3478900731703964,-1.0129388206223748,1,-0.008257040986224574,3,2,1,0,1.1566978590383392,-1.0624885984545525,0,1,1,0,0,0,0,1
-0.6819570585187311,0.5469959453429568,-1.2008245266589,1,1.5667728564726369,3,2,1,0,1.0963938632812147,2.2303160105143887,0,1,0,0,0,1,0,1
-0.8369672233207208,1.991061470485355,0.017423717294187364,1,-0.008257040986224574,1,1,0,0,2.3407543239337767,0.5774078595477135,0,1,1,0,0,0,0,2
-0.9951715331379196,-2.1306126718268206,-1.3910602310625577,1,-0.008257040986224574,2,1,1,0,-1.2114150707525357,0.5774078595477135,1,0,0,0,0,1,0,2
-0.520558603686323,-0.22830152922120125,-0.6297175562751279,1,1.604392750815794,2,2,1,0,-1.2114150707525357,2.2303160105143887,0,1,0,0,0,1,0,2
0.2704629453996712,1.3569577562834836,-0.17291195140267007,1,-0.008257040986224574,2,0,0,0,-0.02735860585709835,0.5774078595477135,0,1,0,0,0,1,0,2
0.9032801846684666,0.5114861373476516,-0.5155161550570135,0,-0.008257040986224574,2,3,1,1,-0.02735860585709835,-1.0755002914189622,0,1,0,0,0,0,1,2
-0.8369672233207208,-0.7567212910560962,-1.0865231611475858,0,-0.008257040986224574,3,2,0,1,-1.2114150707525357,-1.0755002914189622,1,0,0,0,0,1,0,2
-0.8369672233207208,-0.9680891957900518,-1.2464051228529462,1,-0.008257040986224574,2,0,1,0,1.1566978590383392,0.5774078595477135,1,0,0,0,0,1,0,2
-0.20414998405192536,-0.5453533863221383,-1.0484560274082144,0,-0.008257040986224574,2,2,0,0,-0.02735860585709835,2.2303160105143887,1,0,0,0,0,1,0,2
-0.20414998405192536,-0.7567212910560962,-1.2007245623657004,0,-0.008257040986224574,3,3,1,1,1.1566978590383392,0.5774078595477135,1,0,0,0,0,1,0,2
-0.520558603686323,-1.6021929099919257,-1.0865231611475858,1,-1.6209068327882432,2,2,0,0,-0.02735860585709835,-1.0755002914189622,1,0,0,0,0,1,0,2
-0.520558603686323,-1.0737731481570307,-0.9723217599294713,1,-1.6209068327882432,2,2,0,0,-0.02735860585709835,0.5774078595477135,1,0,0,0,0,1,0,2
-0.6787629135035219,1.3569577562834836,-0.781986091232614,0,-0.008257040986224574,3,2,0,0,-0.02735860585709835,0.5774078595477135,0,1,0,0,0,1,0,2
-0.6787629135035219,-0.9680891957900518,-0.858120358711357,0,-0.008257040986224574,1,0,1,1,-1.2114150707525357,0.5774078595477135,1,0,0,0,0,1,0,2
-0.9951715331379196,-1.6021929099919257,-1.162657428626329,1,-1.6209068327882432,3,2,0,0,-1.2114150707525357,-1.0755002914189622,1,0,1,0,0,0,0,2
-0.9951715331379196,1.0399058991825465,-0.553583288796385,1,-0.008257040986224574,2,2,1,0,2.3407543239337767,-1.0755002914189622,0,1,1,0,0,0,0,2
-0.520558603686323,1.2512738039165046,-0.553583288796385,1,1.604392750815794,2,1,1,0,1.1566978590383392,-1.0755002914189622,0,1,0,0,0,1,0,2
-0.520558603686323,-0.33398548158818026,-1.0103888936688428,1,-0.008257040986224574,2,1,1,0,1.1566978590383392,0.5774078595477135,0,1,0,0,0,1,0,2
-0.3623542938691242,-0.12261757685422227,-0.8200532249719854,1,-0.008257040986224574,2,2,1,0,-0.02735860585709835,0.5774078595477135,1,0,0,0,0,1,0,2
-1.1533758429551184,-0.016933624487243292,-0.6297175562751279,1,-0.008257040986224574,2,2,1,0,-1.2114150707525357,2.2303160105143887,0,1,0,0,0,0,1,2
-1.3115801527723174,-1.0737731481570307,-1.1245902948869573,1,-1.6209068327882432,3,2,0,0,2.3407543239337767,-1.0755002914189622,1,0,0,0,0,1,0,2
-0.520558603686323,-1.6021929099919257,-1.1245902948869573,1,-0.008257040986224574,2,1,0,1,1.1566978590383392,-1.0755002914189622,1,0,1,0,0,0,0,2
0.42866725521687005,1.3569577562834836,-0.5916504225357565,1,-0.008257040986224574,3,2,1,0,2.3407543239337767,2.2303160105143887,0,1,1,0,0,0,0,2
1.3778931141200632,0.6171700897146306,-0.7629525243629282,0,-0.008257040986224574,2,2,0,0,2.3407543239337767,0.5774078595477135,0,1,1,0,0,0,0,2
0.42866725521687005,1.5683256610174414,-0.4393818875782705,1,-0.008257040986224574,3,2,1,0,-0.02735860585709835,-1.0755002914189622,0,1,0,0,0,0,1,2
-0.6787629135035219,1.3569577562834836,-0.553583288796385,0,-1.6209068327882432,2,2,1,0,1.1566978590383392,0.5774078595477135,0,1,0,0,0,1,0,2
-0.8369672233207208,1.5683256610174414,-0.8200532249719854,0,1.604392750815794,2,2,1,0,1.1566978590383392,0.5774078595477135,0,1,0,1,0,0,0,2
-0.3623542938691242,-0.5453533863221383,-1.0865231611475858,1,-0.008257040986224574,2,1,1,0,-0.02735860585709835,-1.0755002914189622,1,0,0,0,0,1,0,2
-0.520558603686323,1.5683256610174414,-0.7058518237538709,1,-0.008257040986224574,2,2,1,0,-1.2114150707525357,0.5774078595477135,0,1,0,0,0,1,0,2
-0.3623542938691242,-0.5453533863221383,-0.9342546261900999,1,-0.008257040986224574,2,1,0,0,1.1566978590383392,-1.0755002914189622,0,1,0,0,0,1,0,2
-0.20414998405192536,-0.43966943395515923,-1.0103888936688428,1,-1.6209068327882432,2,2,1,0,-0.02735860585709835,0.5774078595477135,1,0,0,0,0,1,0,2
-1.3115801527723174,1.2512738039165046,-0.5916504225357565,1,-0.008257040986224574,2,1,1,0,1.1566978590383392,0.5774078595477135,0,1,0,0,0,1,0,2
-1.1533758429551184,-0.12261757685422227,-1.0103888936688428,0,1.604392750815794,2,2,0,0,1.1566978590383392,0.5774078595477135,0,1,0,0,0,0,1,2
-0.9951715331379196,-0.8624052434230728,-1.0865231611475858,1,-1.6209068327882432,3,2,0,0,-1.2114150707525357,2.2303160105143887,1,0,1,0,0,0,0,2
-1.1533758429551184,-0.5453533863221383,-0.7439189574932424,1,-0.008257040986224574,3,2,1,0,-0.02735860585709835,0.5774078595477135,1,0,0,0,0,0,1,2
-0.3623542938691242,-0.5453533863221383,-1.162657428626329,0,1.604392750815794,2,2,0,0,1.1566978590383392,-1.0755002914189622,0,1,0,0,0,1,0,2
-0.8369672233207208,-0.33398548158818026,-0.7058518237538709,1,-0.008257040986224574,2,2,0,0,-0.02735860585709835,-1.0755002914189622,0,1,0,0,0,1,0,2
-0.3623542938691242,0.5114861373476516,-0.6297175562751279,0,1.604392750815794,3,2,0,0,-0.02735860585709835,0.5774078595477135,0,1,0,0,0,1,0,2
-0.3623542938691242,-1.0737731481570307,-1.2007245623657004,0,1.604392750815794,3,0,0,0,1.1566978590383392,-1.0755002914189622,1,0,0,0,0,1,0,2
-0.20414998405192536,-1.0737731481570307,-1.3149259635838149,1,-0.008257040986224574,2,1,0,0,1.1566978590383392,0.5774078595477135,1,0,1,0,0,0,0,2
-0.20414998405192536,-0.016933624487243292,-1.162657428626329,0,1.604392750815794,3,0,0,1,2.3407543239337767,-1.0755002914189622,1,0,1,0,0,0,0,2
-0.520558603686323,0.5114861373476516,-0.9342546261900999,1,-0.008257040986224574,2,1,0,0,-1.2114150707525357,-1.0755002914189622,0,1,0,0,0,1,0,2
-0.520558603686323,0.5114861373476516,-0.553583288796385,1,1.604392750815794,2,1,1,0,1.1566978590383392,-1.0755002914189622,0,1,0,0,0,1,0,2
-0.520558603686323,-0.7567212910560962,-0.781986091232614,1,1.604392750815794,2,2,1,0,-1.2114150707525357,-1.0755002914189622,1,0,0,0,0,1,0,2
1.3778931141200632,-1.1794571005240098,-1.0103888936688428,1,-0.008257040986224574,3,1,0,0,-1.2114150707525357,-1.0755002914189622,1,0,0,0,0,1,0,2
-0.8369672233207208,-0.33398548158818026,-0.858120358711357,1,-0.008257040986224574,2,2,0,0,1.1566978590383392,0.5774078595477135,1,0,1,0,0,0,0,2
-0.520558603686323,1.0399058991825465,-0.9342546261900999,1,-0.008257040986224574,3,2,1,0,-0.02735860585709835,-1.0755002914189622,0,1,0,0,0,1,0,2
-0.8369672233207208,1.3569577562834836,-0.17291195140267007,1,-0.008257040986224574,2,1,1,0,1.1566978590383392,-1.0755002914189622,0,1,0,0,0,1,0,2
-0.520558603686323,1.885377518118376,-0.0967776839239271,1,1.604392750815794,2,2,1,0,1.1566978590383392,0.5774078595477135,0,1,0,0,0,0,1,2
-0.9951715331379196,-0.016933624487243292,-1.2007245623657004,1,-0.008257040986224574,2,1,1,0,-1.2114150707525357,-1.0755002914189622,0,1,0,0,0,1,0,2
-0.3623542938691242,-2.1306126718268206,-1.4291273648019291,0,-0.008257040986224574,3,2,1,0,2.3407543239337767,-1.0755002914189622,1,0,0,0,0,0,1,2
-0.9951715331379196,-1.2851410528909888,-1.4671944985413008,1,-0.008257040986224574,3,2,0,0,-0.02735860585709835,-1.0755002914189622,1,0,0,0,0,1,0,2
-1.1533758429551184,-1.8135608147258837,-1.2007245623657004,1,-1.6209068327882432,3,2,1,0,-1.2114150707525357,0.5774078595477135,1,0,0,0,0,1,0,2
-0.9951715331379196,-0.8624052434230728,-1.2007245623657004,1,-1.6209068327882432,3,1,1,0,-0.02735860585709835,0.5774078595477135,1,0,0,0,0,1,0,2
-0.20414998405192536,-0.6510373386891172,-1.3149259635838149,1,-0.008257040986224574,3,2,0,0,1.1566978590383392,2.2303160105143887,1,0,0,0,0,1,0,2
-0.9951715331379196,0.6171700897146306,-0.7058518237538709,0,-0.008257040986224574,2,1,0,0,-0.02735860585709835,0.5774078595477135,0,1,0,0,0,1,0,2
-0.8369672233207208,0.08875032787973569,-0.5916504225357565,1,-0.008257040986224574,2,2,0,0,-0.02735860585709835,0.5774078595477135,0,1,0,0,0,1,0,2
-0.3623542938691242,-0.016933624487243292,-0.7667592377368652,0,-0.008257040986224574,3,1,1,0,-1.2114150707525357,-1.0755002914189622,0,1,0,0,0,1,0,2
-0.520558603686323,-1.7078768623589047,-1.5052616322806722,0,-1.6209068327882432,3,0,1,0,1.1566978590383392,-1.0755002914189622,1,0,0,0,0,1,0,2
1.3778931141200632,-1.4965089576249466,-1.4671944985413008,0,-0.008257040986224574,2,2,1,0,-0.02735860585709835,-1.0755002914189622,1,0,0,0,0,1,0,2
-0.520558603686323,-0.7567212910560962,-1.3529930973231863,1,-1.6209068327882432,3,2,0,0,-0.02735860585709835,0.5774078595477135,1,0,0,0,0,1,0,2
-0.520558603686323,-0.5453533863221383,-1.2768588298444432,1,-0.008257040986224574,2,2,1,0,-0.02735860585709835,-1.0755002914189622,0,1,0,0,0,1,0,2
-1.1533758429551184,0.19443428024671466,-0.9342546261900999,1,-0.008257040986224574,3,0,0,0,2.3407543239337767,0.5774078595477135,0,1,0,0,0,1,0,2
-0.8369672233207208,-0.9680891957900518,-0.9342546261900999,1,-0.008257040986224574,1,1,1,0,-0.02735860585709835,-1.0755002914189622,1,0,0,0,0,1,0,2
-0.520558603686323,0.5114861373476516,-0.4393818875782705,1,-0.008257040986224574,2,2,1,0,-1.2114150707525357,0.5774078595477135,0,1,0,0,0,1,0,2
-0.9951715331379196,-1.0737731481570307,-1.2007245623657004,1,-0.008257040986224574,2,1,0,0,1.1566978590383392,0.5774078595477135,1,0,0,0,0,1,0,2
-1.1533758429551184,-1.2851410528909888,-1.3910602310625577,1,-0.008257040986224574,2,1,0,0,-0.02735860585709835,2.2303160105143887,1,0,0,0,0,1,0,2
-0.520558603686323,0.19443428024671466,-0.7629525243629282,1,1.604392750815794,3,0,1,0,-1.2114150707525357,2.2303160105143887,1,0,0,0,0,1,0,2
-0.3623542938691242,-0.33398548158818026,-0.9342546261900999,1,-0.008257040986224574,2,3,0,0,-1.2114150707525357,-1.0755002914189622,0,1,0,0,0,1,0,2
-0.3623542938691242,-1.2851410528909888,-1.0865231611475858,1,-1.6209068327882432,3,2,1,0,-1.2114150707525357,-1.0755002914189622,1,0,0,0,0,1,0,2
2.1689146632060576,0.5114861373476516,-0.4393818875782705,0,-1.6209068327882432,3,1,1,0,1.1566978590383392,0.5774078595477135,0,1,1,0,0,0,0,2
-0.3623542938691242,-0.6510373386891172,-1.2768588298444432,0,-0.008257040986224574,2,2,0,0,2.3407543239337767,-1.0755002914189622,0,1,0,0,0,1,0,2
1.3778931141200632,-1.6021929099919257,-1.2007245623657004,1,1.604392750815794,2,2,1,0,1.1566978590383392,0.5774078595477135,1,0,0,0,0,1,0,2
-0.045945674234726494,0.7228540420816096,-0.40131475383889903,0,1.604392750815794,2,2,0,0,-0.02735860585709835,0.5774078595477135,1,0,0,0,0,0,1,2
-0.9951715331379196,-1.3908250052579678,-1.4671944985413008,1,-1.6209068327882432,3,0,1,0,-0.02735860585709835,-1.0755002914189622,1,0,0,0,0,1,0,2
-0.8369672233207208,-0.016933624487243292,-0.858120358711357,1,1.604392750815794,3,3,1,1,2.3407543239337767,0.5774078595477135,1,0,0,0,0,1,0,2
-1.1533758429551184,1.0399058991825465,-0.7058518237538709,0,-1.6209068327882432,2,2,1,0,1.1566978590383392,0.5774078595477135,0,1,0,0,0,1,0,2
-0.20414998405192536,-0.8624052434230728,-1.2768588298444432,1,-0.008257040986224574,2,2,1,0,-0.02735860585709835,0.5774078595477135,0,1,0,0,0,1,0,2
-0.6787629135035219,0.19443428024671466,-0.6297175562751279,1,-1.6209068327882432,2,1,1,0,-1.2114150707525357,-1.0755002914189622,0,1,0,0,0,1,0,2
-0.3623542938691242,-1.4965089576249466,-1.4291273648019291,1,-1.6209068327882432,3,2,0,1,1.1566978590383392,-1.0755002914189622,1,0,0,0,0,0,1,2
-0.6787629135035219,0.7228540420816096,-0.6297175562751279,1,-0.008257040986224574,2,2,1,0,-0.02735860585709835,0.5774078595477135,0,1,0,0,0,1,0,2
-0.6787629135035219,-1.0737731481570307,-1.162657428626329,1,-0.008257040986224574,2,2,0,0,-0.02735860585709835,-1.0755002914189622,0,1,0,0,0,1,0,2
-0.520558603686323,-0.6510373386891172,-0.8200532249719854,0,-1.6209068327882432,3,2,1,0,-1.2114150707525357,0.5774078595477135,0,1,0,0,0,1,0,2
-0.520558603686323,-0.016933624487243292,-0.8200532249719854,1,-0.008257040986224574,0,1,1,0,-0.02735860585709835,2.2303160105143887,0,1,0,0,0,0,1,2
0.2704629453996712,0.19443428024671466,-0.8200532249719854,1,-0.008257040986224574,2,2,1,0,-1.2114150707525357,0.5774078595477135,0,1,0,0,0,0,1,2
-0.520558603686323,-0.7567212910560962,-1.0103888936688428,1,-0.008257040986224574,2,0,1,0,1.1566978590383392,-1.0755002914189622,1,0,0,0,0,1,0,2
-0.9951715331379196,-0.7567212910560962,-1.3529930973231863,1,-1.6209068327882432,2,1,1,0,-0.02735860585709835,-1.0755002914189622,1,0,0,0,0,1,0,2
-1.1533758429551184,-0.7567212910560962,-0.8200532249719854,1,1.604392750815794,3,2,0,0,-0.02735860585709835,0.5774078595477135,1,0,0,0,0,1,0,2
-0.20414998405192536,-0.22830152922120125,-0.7439189574932424,1,-1.6209068327882432,2,1,1,0,-1.2114150707525357,-1.0755002914189622,1,0,0,0,0,1,0,2
-0.9951715331379196,-1.1794571005240098,-1.2768588298444432,0,-1.6209068327882432,3,2,0,0,-0.02735860585709835,2.2303160105143887,1,0,0,0,0,1,0,2
-1.1533758429551184,-0.33398548158818026,-1.0103888936688428,0,-0.008257040986224574,3,0,0,0,-1.2114150707525357,2.2303160105143887,0,1,0,0,0,1,0,2
-0.3623542938691242,-0.5453533863221383,-0.8200532249719854,1,-0.008257040986224574,3,1,1,1,-0.02735860585709835,-1.0755002914189622,1,0,1,0,0,0,0,2
-0.520558603686323,1.1455898515495255,-0.24904621888141307,0,-0.008257040986224574,3,3,0,0,1.1566978590383392,-1.0755002914189622,0,1,0,0,0,1,0,2
-0.9951715331379196,-0.33398548158818026,-0.781986091232614,1,-0.008257040986224574,2,2,0,0,-1.2114150707525357,-1.0755002914189622,1,0,0,0,0,1,0,2
-1.3115801527723174,-0.43966943395515923,-1.0865231611475858,0,-1.6209068327882432,3,2,0,0,-1.2114150707525357,0.5774078595477135,1,0,0,0,0,0,1,2
-0.8369672233207208,-0.6510373386891172,-1.2768588298444432,1,-1.6209068327882432,3,2,1,0,-0.02735860585709835,0.5774078595477135,1,0,0,0,0,1,0,2
-0.6787629135035219,-1.2851410528909888,-1.2578252629747575,1,-0.008257040986224574,2,1,1,0,-0.02735860585709835,0.5774078595477135,1,0,0,0,0,1,0,2
0.2704629453996712,2.202429375219313,-0.0967776839239271,1,-0.008257040986224574,1,1,1,0,1.1566978590383392,2.2303160105143887,0,1,0,0,0,1,0,2
-0.6787629135035219,-0.5453533863221383,-1.0865231611475858,1,-0.008257040986224574,2,2,0,0,2.3407543239337767,0.5774078595477135,0,1,0,0,0,1,0,2
4.225570690829643,-1.1794571005240098,-1.3910602310625577,0,1.604392750815794,3,2,1,1,1.1566978590383392,-1.0755002914189622,1,0,0,0,0,1,0,2
-0.520558603686323,1.2512738039165046,-0.7439189574932424,1,1.604392750815794,2,0,0,0,2.3407543239337767,2.2303160105143887,0,1,0,0,0,0,1,2
-0.20414998405192536,1.0399058991825465,-0.36324762009952755,0,-0.008257040986224574,1,2,1,0,1.1566978590383392,0.5774078595477135,0,1,0,0,0,1,0,2
-0.520558603686323,1.0399058991825465,-0.4393818875782705,1,-1.6209068327882432,2,1,1,0,1.1566978590383392,-1.0755002914189622,0,1,0,0,0,1,0,2
-0.8369672233207208,-0.5453533863221383,-1.162657428626329,1,1.604392750815794,1,1,1,1,-0.02735860585709835,2.2303160105143887,1,0,0,0,0,1,0,2
-0.6787629135035219,-1.0737731481570307,-1.3910602310625577,0,-1.6209068327882432,2,2,0,0,-1.2114150707525357,-1.0755002914189622,0,1,0,0,0,1,0,2
-0.6787629135035219,-1.2851410528909888,-1.2768588298444432,1,-0.008257040986224574,3,1,1,0,-0.02735860585709835,0.5774078595477135,1,0,0,0,0,1,0,2
-0.520558603686323,-0.43966943395515923,-1.1245902948869573,1,-1.6209068327882432,3,1,1,0,-0.02735860585709835,0.5774078595477135,1,0,0,0,0,1,0,2
-0.8369672233207208,0.8285379944485886,-0.858120358711357,1,-1.6209068327882432,3,2,0,0,-0.02735860585709835,-1.0755002914189622,0,1,0,0,0,1,0,2
-0.3623542938691242,-0.6510373386891172,-1.162657428626329,0,-0.008257040986224574,3,2,1,0,-1.2114150707525357,-1.0755002914189622,1,0,0,0,0,1,0,2
-0.9951715331379196,1.7796935657513995,-0.7439189574932424,1,1.604392750815794,2,1,1,1,-0.02735860585709835,0.5774078595477135,0,1,1,0,0,0,0,2
-0.520558603686323,-1.6021929099919257,-1.4291273648019291,1,1.604392750815794,2,2,1,0,2.3407543239337767,0.5774078595477135,1,0,0,0,0,1,0,2
-0.20414998405192536,1.0399058991825465,-1.0103888936688428,0,1.604392750815794,2,3,1,0,-1.2114150707525357,0.5774078595477135,0,1,0,0,0,1,0,2
-0.3623542938691242,-0.12261757685422227,-0.8200532249719854,1,-0.008257040986224574,2,2,1,0,-0.02735860585709835,0.5774078595477135,1,0,0,0,0,1,0,2
-0.9951715331379196,-0.8624052434230728,-1.2007245623657004,1,-1.6209068327882432,3,1,1,0,-0.02735860585709835,0.5774078595477135,1,0,0,0,0,1,0,2
-0.9951715331379196,2.413797279953271,-0.020643416445184127,0,-0.008257040986224574,2,0,0,0,1.1566978590383392,-1.0755002914189622,0,1,0,0,0,0,1,2
-0.520558603686323,-1.7078768623589047,-1.162657428626329,1,-0.008257040986224574,2,2,0,0,-1.2114150707525357,2.2303160105143887,1,0,0,0,0,1,0,2
-0.520558603686323,-1.0737731481570307,-1.4671944985413008,1,-1.6209068327882432,2,2,0,0,-0.02735860585709835,-1.0755002914189622,1,0,0,0,0,1,0,2
-0.045945674234726494,-0.5453533863221383,-1.0103888936688428,0,1.604392750815794,3,2,1,1,-0.02735860585709835,-1.0755002914189622,1,0,0,0,0,1,0,2
-1.1533758429551184,-1.0737731481570307,-1.2768588298444432,1,-1.6209068327882432,2,2,0,0,1.1566978590383392,2.2303160105143887,1,0,0,0,0,0,1,2
-0.6787629135035219,-2.1306126718268206,-1.6194630334987867,1,-1.6209068327882432,2,2,0,0,-1.2114150707525357,-1.0755002914189622,1,0,1,0,0,0,0,2
